Cler_surn	Cler_fore
Fr*m*is	Thomas
Fraigneau	William
Fraiser	Thomas
Frame	Richardus
Framer	Rogerus
Framingham	Lancaster
Frammingham	Lancaster
Frampton	Algernon
Frampton	Francis
Frampton	Gulielmus
Frampton	Johannes
Frampton	Johes
Frampton	John
Frampton	Matthew
Frampton	Robertus
Frampton	Thomas
France	Isaac Newton
France	John
France	Thomas
Frances	Johannes
Frances	John
Frances	Wyate
Frances	Wyatt
Franceys	Henricum
Franceys	Henricus
Francham	Henr:
Francis	Arthur
Francis	Arthurus
Francis	Bransby
Francis	Charles
Francis	Clement Robert
Francis	David
Francis	Edward
Francis	Edwardus
Francis	Guilielmus
Francis	Henry
Francis	James
Francis	Joannem
Francis	Johannem
Francis	Johannes
Francis	John
Francis	John Eales
Francis	John Pechey
Francis	Jonathanus
Francis	Josephus
Francis	Martin
Francis	Martinus
Francis	Melchesidocus
Francis	Philip
Francis	Richardus
Francis	Robert Bransby
Francis	Robert John
Francis	Samuel
Francis	Thomas
Francis	Upton
Francis	Wyat
Franck	Abrahamus
Franck	Anthonius
Franck	Edmundus
Franck	Humphrey
Franck	Johannes
Franck	Marcus
Franck	Thomas
Franck	Willimus
Francke	Abrahamus
Francke	Nathanaelis
Franckes	Edmundus
Franckin	Thomas
Franckland	Christopherus
Francklen	John
Francklin	Edvardus
Francklin	Edwardus
Francklin	Fairfax
Francklin	Guilielmus
Francklin	Henry
Francklin	Johannes
Francklin	John
Francklin	John Fairfax
Francklin	Nicholaus
Francklin	Petrus
Francklin	Richardus
Francklin	Thomas
Francklin	Williamus
Francklin	Willimus
Franckling	Johannes
Francklinge	Johannes
Francklinge	Williamus
Francklinge	Willimus
Franckly	Baldwinus
Francklyn	 John Hardy
Francklyn	Edward
Francklyn	Edwardus
Francklyn	Gratiosus
Francklyn	Johannes
Francklyn	Richardus
Francklyn	Tho:
Francklyn	Thomas
Francklyn	Williamus
Francklynn	Johannes
Franckwell	Robertus
Franckwell	Thomas
Francourt	Gulielmus
Francys	Nicholaus
Francys	Willelmus
Frank	Abraham
Frank	Abrahamus
Frank	Anthonius
Frank	Edward
Frank	Gualterus
Frank	James
Frank	Johannes
Frank	Marcus
Frank	Radulphus
Frank	Richard
Frank	Thomas
Frank	Walterus
Franke	Abahamus
Franke	Abraham
Franke	Abrahamus
Franke	Carolus
Franke	Gulielmus
Franke	Humfridus
Franke	Johannes
Franke	Levett
Franke	Richard
Franke	Richardus
Franke	Thomas
Frankish	David
Frankland	Johannes
Frankland	John
Frankland	Peter
Frankland	Richard
Frankland	Robert
Frankland	Roger
Frankland	Thomas
Franklen	John
Franklen	Josephus
Franklin	Baldwinus
Franklin	David
Franklin	Franciscus
Franklin	Frederick William
Franklin	H  H
Franklin	Henry
Franklin	Henry Hervey
Franklin	Joannem
Franklin	Johannes
Franklin	John
Franklin	John Fairfax
Franklin	Josephus
Franklin	Thomas
Frankling	John
Franklinge	Richardus
Franklyn	Edmund
Franklyn	Edmundus
Franklyn	Edvardum
Franklyn	Joannem
Franklyn	Johannes
Franklyn	John Hardy
Franklyn	Ric'us
Franklyn	Richardus
Franklyn	Thomas
Franklyn	Thomas Ward
Franks	George Henry
Franks	Gulielmus
Franks	James Augustus
Franks	James Clark
Franks	James Clarke
Franks	John
Franks	Levett
Franks	Thomas
Frankysshe	Robertus
Frant	Edmund
Frapp	Joseph
Fraquhar	Georgius
Fraser	George
Fraser	George Lionel
Fraser	Georgius
Fraser	Hector
Fraser	Hugh
Fraser	Hugo
Fraser	John
Fraser	Peter
Frasier	Guilielmus
Frasor	Johannes
Frasyer	Robertus
Fraunceis	Melchizedecus
Fraunces	Benjaminus
Fraunces	Johannes
Fraunces	Mattheus
Fraunces	Melchizadec
Fraunces	Nicholas
Fraunces	Theophilus
Frauncis	Theophilus
Frauncis	Thomas
Frauncis	Willelmus
Frazer	Patrick
Frazer	William
Frazier	Alexander
Freacke	Robertus
Freak	Johannes
Freake	Gulielmus
Freake	Johannes
Freake	Robertus
Freakes	James
Freakes	John
Frear	Willmus
Freaser	Johannes
Frebarne	Patricius
Frecketon	Samuel
Freckleton	John
Freckleton	Roger
Frederic	Christopher
Frederick	Christopher
Free	Edward Drax
Free	George
Free	John
Freeke	Edmundus
Freeland	Henry
Freeland	John
Freeland	William Coyte
Freeman	Arthur
Freeman	Bartholomeus
Freeman	Carolus
Freeman	Edward
Freeman	George
Freeman	George John
Freeman	Georgius
Freeman	Gulielmus
Freeman	Gulimus
Freeman	Henry
Freeman	James Stuart
Freeman	Johannes
Freeman	John
Freeman	John Neville
Freeman	Joseph
Freeman	Langton
Freeman	Laurence
Freeman	Matthew
Freeman	Ralph
Freeman	Richard
Freeman	Richardus
Freeman	Robert
Freeman	Robertus
Freeman	Samuel
Freeman	Samuelem
Freeman	Stephanus
Freeman	Thomas
Freeman	Thornburgh
Freeman	William George
Freemantle	Johannes
Freemantle	Thomas
Freemantle	William Robert
Freer	Daniel
Freer	George
Freer	Jacob
Freer	Jacobus
Freer	John
Freer	Robert
Freer	Thomas Lane
Freer	William
Freere	John
Freere	Thomas
Freeston	Abraham
Freesyn	Edmundus
Freewen	Thomas
Freind	Gulielmus
Freind	John
Freind	Robert
Freke	Franciscus
Freke	Freeman
Freke	Johannes
Freke	John
Freke	Richardus
Freke	Robertus
Freke	Thomas
Freman	Nicholaus
Freman	Ricardus
Freman	Richard
Freman	Robert
Freman	Robertus
Freman	Stephanus
Freman	William
Fremantle	William Robert
Fremoult	Samuel
French	George
French	Georgius
French	Gulhelmus
French	Hugo
French	James
French	Johannes
French	John
French	Laurentius
French	Peter
French	Phillippus
French	Pinkston Arundel
French	Richardus
French	Rinkstan Arundell
French	Robert
French	Robert Nicholas
French	Robertus
French	Samuel
French	Thomas
French	William
French	William James
French	William Lassiter
French	Willimus
Frenche	Hugo
Frenche	Johannes
Frenche	Stephanus
Frenche	Thomas
Frenche	Willimus
Frend	Peter
Frenroult	Samuelem
Frere	Edward
Frere	Edward Barker
Frere	Johannes
Frere	John
Frere	Michael
Frere	Temple
Frere	Thomas
Freres	Willmus
Fresselicque	John
Fresselicque	John James
Freston	Anthony
Freston	not given
Freston	Petrus
Freston	Thomam
Freston	Thomas
Frethern	Jacobus
Fretherne	Ferdinandus
Fretherne	Jacobus
Fretwell	John
Fretwell	William
Fretwell	Willimus
Frew	John
Frewen	Johannes
Frewen	John
Frewen	Stephanus
Frewen	Stephen
Frewen	Thankful
Frewen	Thankfull
Frewen	Thomas
Fricker	Henry
Frickleton	Samuel
Friday	John
Friend	Charles
Friend	Gulielmus
Friend	Henry
Friend	Robertus
Friend	Thomas
Friend	William
Friend	William Maximillian
Frier	Johannes
Frier	John
Frier	Robert
Frier	Robertus
Frier	Thomas
Friers	Samuel
Frigilton	Georgius
Frinck	Jacobus
Frink	Samuel
Frinsham	Anthony
Frinsham	Henricus
Frinsham	Richardum
Friskney	Georgius
Frith	Arthur Irwin
Frith	Edward Cockayne
Frith	Emor
Frith	John
Frith	Nathanael
Frith	Nathanielis
Frith	Petrus
Frith	Thomas
Frith	William
Frith	William Cockayne
Frithbanke	Willimus
Fritton	Robert
Frizell	Richard Howard
Frobisher	John James
Frobisher	Joseph James
Frodsham	Robert
Frodsham	Robertus
Frogg	Devoreau
Frogg	Henricus
Frogg	Petrus
Froggat	Johannes
Froggat	Thomas
Frogge	Devoreux
Froggott	Johanes
Frohock	Georgius
Fromanteel	Daniel
Fromantell	Daniel
Frome	George
Frome	George Clotterbroke
Frome	George Clutterbuck
Frome	Georgius
Frome	John Thomas
Frome	Robert
Frome	Thomas
Froome	John Thomas
Fropeny	Richard
Frost	Benjaminus
Frost	Jacobus
Frost	James
Frost	Johannes
Frost	John
Frost	John Dixon
Frost	Nicholaus
Frost	Robert
Frost	Robertus
Frost	Thomas
Frost	William
Frost	William Bird
Froste	Jacobus
Frostick	Matthew
Froswell	Thomas
Frosyer	Robertus
Froud	Isaac
Froude	John
Froude	Richard Hurrell
Froude	Robert Hurrell
Frourd	Edward
Frowd	Edward
Frowd	Isaac
Frowd	John Brickenden
Frowd	John Thaine
Frowde	Georgius
Fruen	Acceptus
Fruin	Thankfullus
Fry	Gulielmus
Fry	Henricus
Fry	James
Fry	Johannes
Fry	John
Fry	Joseph
Fry	Richard
Fry	Thomas
Fry	William
Fryar	Thomas
Fryday	Thomas
Frydaye	Thomas
Frye	Johannes
Frye	Milo
Frye	William
Frye	Willimus
Fryer	Charles
Fryer	Edward Henry
Fryer	Henry Edmund
Fryer	Johannes
Fryer	Josephus
Fryer	Robertus
Fryer	Samuelis
Fryer	Thomas
Fryer	William
Fryere	Anthonius
Fryers	Johannes
Frynde	Thomas
Frythe	Thomas
Fudge	Johannes
Fudge	Thomas
Fugell	Williamus
Fuger	Johannes
Fukes	Matthew
Fukes	Richardus
Fukes	Thomas
Fulbery	Johannes
Fulcher	Thomas
Fulford	Francis
Fulham	Edward
Fulham	Georgius
Fulham	Johannes
Fulham	John
Fulke	Anthonius
Fulke	Thomas
Fulkes	Lodovicus
Fulks	Samuel
Fulks	Thomas
Full	Jacobus
Fuller	Georgius
Fuller	Guilielmus
Fuller	Gulielmus
Fuller	Henry
Fuller	Ignatius
Fuller	Joannes
Fuller	Johannes
Fuller	John
Fuller	Peter
Fuller	Petrus
Fuller	Robert Fitzherbert
Fuller	Samuel
Fuller	Thomam
Fuller	Thomas
Fullerton	David
Fullerton	John
Fullerton	Joseph
Fullerton	Weston
Fullwood	Georgius
Fullwood	Jarvis
Fulman	Willielmus
Fulshaw	Richard
Fulsist	Edwardus
Fulter	Robertus
Fulthorp	James
Fulthrope	Christopher
Fulton	Johannes
Fultun	Thomas
Fulwarton	Walterus
Fulwood	Jarvisius
Fulwood	Petrus
Funnell	Williamus
Funston	Henricus
Funston	Thomas
Funstonne	Henricus
Furbank	Thomas
Furbanke	Robertus
Furey	Joah
Furley	Samuel
Furlong	Charles Joseph
Furlonge	Willimus
Furlow	Thomas
Furly	Samuel
Furly	Thomas John
Furminge	Williamus
Furnace	Ebenezar
Furnas	Johannes
Furnas	John
Furnas	Thomas
Furnass	John Robson
Furneaux	Christopherus
Furneaux	Christophorus
Furneaux	Chrus
Furneaux	James
Furneaux	Johes
Furneaux	Tobias
Furneis	Radulphus
Furnes	Adamus
Furnes	Radulphus
Furnes	Samuel
Furness	Anthony
Furness	Thomas
Furnesse	Ichabodus
Furney	Richard
Furnibal	Johannes
Furnis	Adam
Furnis	Mathew
Furnivall	Thomas
Furnys	Adam
Furre	Richardus
Fursdon	Edward
Furse	Arthurus
Furse	Wilhelmus
Fursman	Johannes
Fursse	Josephus
Fursse	Thomas
Fursse alias Furse	Joseph
Furthbanke	Willimus
Furtho	Thomas
Fuson	George Bayly
Fussell	Henry Down
Fussell	Jacob
Fussell	James
Fustian	Petrus
Fux	Johannes
Fydian	Willimus
Fydo	Thomas
Fyelde	Johannes
Fyfeild	Leonard
Fyfield	John
Fyld	Willelmus
Fylde	Johannes
Fylds	Johannes
Fyler	Johannes
Fyler	Sam:
Fyler	Samuel
Fyler	Samuel Arnot
Fyler	Samuelis
Fyn	Robert
Fynch	Jacobus
Fynch	Joannem
Fynch	Samuelus
Fynche	Henricus
Fynche	Johannes
Fyndall	Savage
Fyner ?	James
Fynn	Thomam
Fynney	Jacobus
Fynney	Roger
Fynney	Thomas
Fynwicke	Bartholomeus
Fyrbanck	Richardus
Fyrbank	Richardus
Fyrbanke	Richardus
Fyrmin	Johannes
Fyrth	Henricus
Fyrthe	Emore
Fyrwhilt	Thomas
Fyscher	Richardus
Fysh	Frederic
Fysh	Henricum
Fysh	Phatnel
Fysh	Robertus
Fysher	Georgius
Fysher	Johannes
Fysher	Robertus
Fyshere	Robertus
Fyshwicke	Hillarie
Fysk	Frederic
Fyson	Thomas
Fyssher	Robertus
Fytche	Stephen
Fythyon	Willimus
Fyttes	Richardus
G	Samuel
G****er	Arthur
G***b**dge	J******s
Gabb	George  William
Gabb	George William
Gabb	James Frederic Secretan
Gabb	James Frederick Secretan
Gabb	John
Gabbitas	William
Gabel	Timothy
Gabele	Henry
Gabell	Henricus
Gabell	Henry
Gabell	Henry Dison
Gabell	Timothy
Gabert	George Hilden Billerton
Gabert	George Hilder Betterton
Gabitus	Humfridus
Gabriel	John
Gabriel	Robert Burd
Gace	Edv.
Gace	Langley
Gace	Langston
Gace	Leonard
Gachell	Henricus
Gaches	Daniel
Gaches	Henricus
Gadd	Jacobus
Gadge	Maurice
Gadiner	Willimus
Gadsby	Thomas
Gadselie	Georgius
Gage	Freeman
Gage	George
Gage	Johannes
Gage	John
Gage	Sampsonus
Gage	Stephen
Gage	Thomas
Gage	Thomas Wentworth
Gagnier	John
Gaie	Phillippus
Gaie	William
Gaige	Charles
Gaile	Johannes
Gailedon	Christopherus
Gaillardy	Edward
Gaines	Dunham
Gainsford	Johannes
Gairdner	Archibald
Gaisford	Charles
Gaisford	Thomas
Gaites	Johannes
Gaitskell	Abraham
Gaitskell	Isaac
Gaitskell	John
Gaitskill	Isaac
Gale	Arthurus
Gale	Batholomaeus
Gale	Carolus
Gale	Edmund Estcourt
Gale	Edward Escourt
Gale	Gulielmus
Gale	Henry
Gale	Henry Procter
Gale	Isaacus
Gale	J.
Gale	Joh'es
Gale	Johannes
Gale	Johes
Gale	John
Gale	John Shephard
Gale	John Shepherd
Gale	Miles
Gale	Peter
Gale	Petrus
Gale	Richardus
Gale	Robertus
Gale	Samuel
Gale	Simon
Gale	Simonus
Gale	Theophilus
Gale	Thomas
Gale	Thomas Hinksman
Gale	Thomas Hinxman
Gale	William
Gale	William Wilkins
Galhampton	Oliverus
Galis	Thomas
Gall	Samuel
Gall	Samuelem
Gall	Stephanus
Gallagher	George
Gallamore	Gilbertus
Gallamore	Gilbrertus
Gallamore	Willimus
Galland	Archibald
Galland	John
Galland	Thomas James
Gallant	Arthur
Gallant	Joannes
Gallant	Johannem
Gallant	Johannes
Gallant	Robertus
Gallant	Thomas
Gallard	Robertus
Gallard	Rogerus
Gallarde	Robertus
Gallaway	Gulielmus
Gallaway	John Burnaby
Gallaway	John Cole
Gallawaye	Edmundus
Galle	Petrus
Galley	Sam
Gallibrand	Andreas
Gallichan	James
Gallichan	William Charles
Gallichaw	William Charles
Galliff	John
Gallimor	Johannes
Gallimore	Franciscus
Gallimore	Johannes
Gallimore	Willimus
Gallop	Bejaminus
Gallop	Benjaminus
Gallopp	Gibbesius
Galloppe	Humphridus
Galloway	James
Galloway	John Cole
Gallus	Daniel Cauniere
Gallus	Daniel Caunieres
Gallus	Isaacus Gemmarcus
Gallus	Jacobus Sanxay
Gallus	Johannes Courtaile
Gallus	Johes Calvetus
Gallus	Johes Gardien
Gally	Henricus
Gally	Petrus
Galpin	Henricus
Galpine	Joha'nes
Galpine	Johannes
Galpine	Josephus
Galping	Johannes
Galpinge	Henricus
Galtey	Joseph
Galtey	Jospeh
Galthorne	John
Galtie	Richardus
Galton	John Lincoln
Gamage	Edmundus
Gamage	Edwardus
Gamage	Ffranciscus
Gamage	Franciscus
Gamage	Johannes
Gamage	John
Gamage	Thomas
Gambel	Johannes
Gambier	Edward
Gambier	Frederick
Gambier	James Edward
Gambier	Samuel James
Gamble	Algernon
Gamble	Davenport
Gamble	Henry
Gamble	Johannes
Gamble	John
Gamble	Robert
Gamble	Thomam
Gambledon	Johannes
Gambold	Gulielmus
Gambold	Thomas
Gambole	John
Games	Gulielmus
Games	William
Gamlen	Samuel
Gamlin	Johannes
Gamman	Austen
Gammon	Hanniball
Gamon	George
Gamon	John
Gamon	Richardus
Gamson	Robert
Gamull	Francis
Gamull	Georgius
Gancon	Annibal
Gandy	Henricus
Gandy	Johannem
Gandy	John
Gandy	Samuel Whitlocke
Gane	Joh'es
Gane	Joha'nes
Gane	Johannes
Gane	Richard
Gane	Richardus
Gane	William
Ganer	Johannes
Gankin	Willimus
Gannet	Josephus
Gannett	Gulielmus
Gannett	Josephus
Ganning	Nathanael
Ganning	Nathaniel
Ganning	Nicholaus
Ganning	Samuel
Ganning	Samuelem
Gannslett	Charles
Gantlett	Augustinus
Ganton	Gulielmus
Ganton	Robert
Gantt	Edward
Gap	John
Gape	Charles
Gape	James Carpenter
Gapper	Abraham
Gapper	Edmund
Gapper	Hen:
Gapper	Henricus
Gapper	Richard
Garbet	James
Garbet	Samuel
Garbett	Francis
Garbett	George
Garbett	James
Garbett	James Henry Leigh
Garbett	John
Garbett	Richard
Garbett	Robert Henry Leigh
Garbett	Thomas
Garbrand	Nicholaus
Garbrand	Tobias
Garbreye	Richardus
Garbutt	William
Gard	Gulielmus
Gard	Johannes
Gard	John
Gard	Wilhelmus
Gardeman	Balthazar
Garden	Alexander
Garden	Charles
Garden	Edmund
Garden	Jacobus
Garden	James
Gardener	Jacobus
Gardener	Richard
Gardener	Richardus
Gardener	Robertus
Gardiner	Bernardus
Gardiner	Charles
Gardiner	Christopherus
Gardiner	Daniel
Gardiner	Edward
Gardiner	Francis
Gardiner	Franciscus
Gardiner	Frederick
Gardiner	George Gregory
Gardiner	Georgius
Gardiner	Gothofridus
Gardiner	Henricus
Gardiner	Jacobus
Gardiner	James
Gardiner	Johannes
Gardiner	John
Gardiner	Laurence
Gardiner	R B
Gardiner	Richard
Gardiner	Richardus
Gardiner	Robert Barlow
Gardiner	Robertus
Gardiner	Samuel
Gardiner	Samuel John
Gardiner	Thomas
Gardiner	William
Gardiner	Willymott
Gardner	Arthur Downes
Gardner	Arthurus
Gardner	Charles
Gardner	Christopher
Gardner	David
Gardner	Edvardus
Gardner	Edwardus
Gardner	Francis
Gardner	Gothofridus
Gardner	Griffith
Gardner	Gulielmus
Gardner	James
Gardner	Joannem
Gardner	Joannes
Gardner	johannes
Gardner	John
Gardner	Johnathon
Gardner	Jonathan
Gardner	Laurence
Gardner	Lionell
Gardner	Michaelis
Gardner	Not given
Gardner	Philip
Gardner	Ricardus
Gardner	Richard
Gardner	Robert Midgley
Gardner	Robertus
Gardner	Samuel
Gardner	Thomas
Gardner	Thomas Woodward
Gardner	William
Gardner	Willimus
Gardnor	John
Gardyner	Daniell
Gardyner	Georgius
Gardyner	Gulielus
Gardyner	Johannes
Gardyner	Popham
Gardyner	Richardus
Gardyner	Thomas
Gardyner	Walterus
Gardyner	Willlimus
Gardyner alias Copyngar	Willimus
Garenciers	Dudleius
Gareneiers	Theophilus
Garey	Nathaniell
Garey	Thomas
Garfeild	Johannes
Garfeild	John
Garfield	Johannes
Garfield	William
Garfielde	Willimus
Garfild	William
Garfit	Edward
Garforth	Anthonius
Garforth	Edmund
Garforth	Edmundus
Garforth	Gulielmus
Garforth	Matthew
Garforth	Thomas
Garfurth	Dionisius
Garfurthe	Anthonius
Gargill	Johannes
Gargrave	Michael
Garhorn	Miles
Garid	Ricardus
Garioch	Gulielmus
Garkarth	Isaac
Garland	John
Garland	Robertus
Garland	Thomas
Garlat	Gulielmus
Garley	Anthonius
Garley	Antonius
Garlick	Joannes
Garlick	Johannes
Garlick	John
Garlicke	Georgius
Garlicke	Thomas
Garlike	Thomas Charles
Garmeston	Francis
Garmons	Johannes
Garmston	Franciscus
Garmston	Johannes
Garmston	Landon
Garmston	Shadracus
Garmston	Thomas
Garmston	William
Garmstone	Samuel
Garnall	Radulphus
Garnall	Ralph
Garnar	Wildbore
Garnarde	Edwardus
Garneham	Thomas
Garner	Jac
Garner	Johannes
Garner	Thomas
Garner	Tobias
Garnet	Anthonius
Garnet	Anthony
Garnet	Christoferus
Garnet	Edwardus
Garnet	Johannes
Garnet	Robertus
Garnet	Tho.
Garnet	Thomas
Garnet	William
Garnet	Willimus
Garnett	Barnard
Garnett	Henricus
Garnett	illegible
Garnett	Johannes
Garnett	John
Garnett	Joseph
Garnett	Oliverus
Garnett	Richard
Garnett	Richardus
Garnett	Robert
Garnett	Thomas
Garnett	William
Garnett	William Taylor
Garnett	Willimus
Garnham	not given
Garnham	Robert
Garnham	Robert Edward
Garnham	Williamus
Garnier	Thomas
Garnier	William
Garnon	Ricardus
Garnon	Richardus
Garnon	William
Garnons	Daniel
Garnons	Gulielmus
Garnons	Henricus
Garnons	Henry
Garnons	Johannes
Garnons	John
Garnons	Lucam
Garnons	Radulphus
Garnons	William Lewis Pugh
Garnons	William Lweis Pugh
Garnor	John
Garnsey	Thomas Rock
Garrad	Johannes
Garrad	Willelmus
Garrard	Christopherus
Garrard	Humfridus
Garrard	Rich'dus
Garrard	Richard
Garrard	Richardus
Garrard	Sawrey George
Garrard	William
Garrat	Francis
Garrat	Nicholaus
Garratt	Francis
Garratt	Thomas
Garret	Gualter
Garret	Guil
Garret	Johannes
Garret	Patricius
Garret	Samuel
Garret	Thomas
Garrett	Edwardus
Garrett	George
Garrett	Gualterus
Garrett	Johannes
Garrett	John
Garrett	John Fisher
Garrett	Patricius
Garrett	Richardus
Garrett	Robert
Garrett	Robertus
Garrett	Samuel
Garrett	Thomas
Garrett	Walter
Garrett	Walterus
Garrett	William Taylor
Garrett	Willielmus
Garrett	Willimus
Garrette	Edward
Garrette	Edwardus
Garrick	Carrington
Garrick	George
Garrons	David
Garrood	Gulielmum
Garrood	Gulielmus
Garrood	William
Garrow	David
Garrow	David William
Garrow	George Baker
Garside	Franciscus
Garsie	John
Garssed	Jacobus
Garstange	Willmus
Garstine	Johannes
Garston	William
Garsye	Adam
Gartesyde	Adamus
Garth	Charolus
Garth	Radulphus
Garth	Richard
Garth	Stephanus
Gartham	Thomas
Garthe	Radulphus
Garthe	Stephanus
Gartheside	Thomas
Garthside	Fran.
Garthside	Franciscus
Garthsyde	Fraunciscus
Garthwait	Jeremias
Garthwait	Johannes
Garthwait	William
Garthwaite	Ephraim
Garthwaite	Jeremia
Garthwaite	Jeremias
Garthwaite	Johannes
Garthwaite	Richard
Garthwate	Egidius
Garthwayt	Ephraim
Garthwayte	Thomas
Garthwet	Miles
Gartirde	Adam
Garton	John
Garton	Joseph
Gartsid	James
Gartside	Edward
Garvey	Richard
Garway	Anthonius
Garway	Thomas
Garwood	Edmund
Garwood	Georgius
Garwood	John
Garwood	Robertus
Garwood	Robt.
Garwood	William
Gary	Nathaniel
Gary	Samuel
Gary	Samuell
Garye	Samuell
Gascoigne	Geo.
Gascoigne	Henricus
Gascoigne	Jos
Gascoigne	Josephus
Gascoigne	Thomas
Gascoigne	Wade
Gascoyne	George
Gascoyne	Richard
Gascoyne	Robert
Gase	Willimus
Gaselee	John
Gasgoyne	Robert
Gaskarth	Cuthbert
Gaskarth	Isaac
Gaskarth	John
Gaskell	Georgius
Gaskell	Oswaldus
Gaskell	Thomas
Gaskin	George
Gaskin	Isaac
Gaskin	John
Gaskin	Thomas
Gaskin	William
Gaskyn	Johannes
Gasrforth	Matthias
Gastrell	Francis
Gastrell	Franciscus
Gastrell	Josephus
Gastrell	Miles
Gastwyke	Gulielmus
Gatacre	Ricardus
Gataker	Carolus
Gataker	Edvardus
Gataker	Thomas
Gataker	William
Gataker	Willimus
Gatchell	Edwardus
Gatchell	Thomas
Gatcliffe	
Gatcliffe	James
Gate	Joseph
Gate	Richardus
Gatehouse	Alexander
Gatehouse	John
Gatehouse	not given
Gatehouse	Robert
Gatehouse	Samuel
Gatehouse	Thomas
Gatelye	Thomas
Gatenby	Andrew
Gatenby	John
Gater	William
Gater	Willimus
Gates	Abrahamus
Gates	Franciscus
Gates	Gilfrid
Gates	Gulielmus
Gates	Thomas
Gates	William
Gatfield	Benjamin
Gatfield	Benjaminus
Gatford	Lyonel
Gathercole	Michael Augustus
Gathorn	Milos
Gathorne	Henricus
Gathorne	John
Gatis	Thomas
Gatley	Edwardus
Gatley	Thomas
Gatliff	John
Gatonbye	Anthonius
Gatsgarth	Johnannes
Gattaker	Thomas
Gatton	Benjamin
Gatton	Benjaminus
Gattskill	Johannes
Gaudie	William
Gaudy	Johannem
Gauge	Conentus
Gauler	Samuel
Gaunt	Francis
Gaunt	Georgius
Gaunt	Jeremiah
Gaunt	John
Gauntlet	Samuel
Gauntlets	Carew
Gauntlett	Augustinus
Gauntlett	Frederic
Gauntlett	Frederick
Gauntlett	Henry
Gauntlett	Samuel
Gaussen	Armytage
Gauthrop	Thomas Holden
Gavell	Gulielmus
Gaverick	Lightfoot
Gawding	Johannes
Gawdy	Henricus
Gawen	Alexander
Gawen	Edwardus
Gawen	Robert
Gawen	Thomas
Gawin	Rowlandus
Gawkroger	Richard
Gawler	Johannes
Gawler	Samuel
Gawler	Thomas
Gawler	Willimus
Gawpin alias Haris	Johannes
Gawrey	Egidius
Gawrey	Williamus
Gawthorp	Johannes
Gawthrop	Thomas Holden
Gawthrop	William
Gawthropp	Christopher
Gawthropp	Leonardus
Gawthropp	Robert
Gawthroppe	Leonard
Gawton	Thomas
Gawtonne	Ricardus
Gay	Georgium
Gay	Gul.
Gay	Gulielmus
Gay	Humphridus
Gay	Jacobus
Gay	James
Gay	Johannes
Gay	Matthaeus
Gay	Nicholas
Gay	Nicholaus
Gay	Richardus
Gay	Robertus
Gay	William
Gay Lucas	Richardum
Gaybhows	Arthurus
Gaydge	Johannes
Gaydge	Sampson
Gaydon	Johannes
Gaye	Charles Hicks
Gaye	Covenaus
Gaye	Jacobus
Gaye	Matthaus
Gaye	Robertus
Gaye	Thomas
Gaye	Willimus
Gayer	Henricus
Gayer	James
Gayfere	Thomas
Gaylard	Johannes
Gaylard	Robertus
Gayle	John
Gayle	Thomas
Gayle	unknown
Gayman	John
Gaynam	Johannes
Gaytfolde	Richardus
Gaythorpe	William
Gayton	George Clark
Gayton	George Clarke
Gayton	Jacobus
Gayton	Thomas
Gaze	Thomas
Gealard	Owenius
Gealare	Johannes
Geale	Batholomeus
Geale	John
Geare	Franciscus
Geare	Hugo
Geare	Johannes
Gearinge	Gulielmus
Geary	Gulielmus
Geary	John
Geary	Peter
Geary	Thomas
Geary	William
Geast	Henry
Geatman	John
Geaves	Richard Morgan
Geddes	Robertus
Gedes	Johannes
Gedge	Joseph
Gedge	Sydney
Gedney	Nicholaus
Gedny	John
Gee	Alexander
Gee	Edwardus
Gee	Georgius
Gee	Gulielmus
Gee	Joannes
Gee	Johannes
Gee	John
Gee	Richard
Gee	Robert
Gee	Robertus
Gee	Thomae
Gee	Thomas
Gee	Walter
Gee	William
Gee	Willimus
Geekie	Gulielmus
Geere	Dionem
Geere	Diones
Geere	Dionis
Geere	Franciscus
Geere	Gilbertus
Geere	Stephanus
Geeree alias Geree	John
Geeres	Gabriel
Geerey	Johannes
Geerey	Stephanus
Geering	Henricus
Geering	Nathaniel
Geers	Henry
Geers	Timotheus
Geers	Timothy
Geeve	William
Geffcott	Anthony
Geffery	Edwardus
Geffray	Thomas
Geffrey	Egidius
Geffry	Car Fitz
Geffry	Edwardus
Geffryes	Thomas
Geffrys	Richardus
Gegg	John Henry
Gegg	Jonathan
Gegg	Robert
Geiraud	Edward Augustus
Geldarde	Christopherus
Geldarde	Willimus
Geldart	James
Geldart	Richard John
Geldart	Thomas
Gelder	Hugh
Gelder	Johannes
Gelder	Jonathan
Gelder	William
Geldert	John
Gelebrond	Edwardus
Gelebrond	Nicolaus
Gelebronde	Edwardus
Gelebronde	Nicolaus
Gelenger	Christopherus
Gelibrond	Edwardus
Gell	Anthony
Gell	George
Gell	Georgius
Gell	Gulielmus
Gell	Johannes
Gell	John
Gell	Philip
Gell	Samuel
Gell	Thomas
Gell	William
Gellibrand	Andreas
Gellibrand	Henry
Gellibrand	Jonathanus
