Cler_surn	Cler_fore
Wind	Johanni
Wind	Johannis
Wind	John
Wind	John
Wind	John
Wind	John
Windam	George
Windam	George
Winde	Guilielmus
Winde	Guilielmus
Winde	Henricus
Winde	William
Winde	William
Winde	Willielmus
Winde	Willimus
Windebank	William
Windebanke	Jacobus
Windebanke	Thomas
Windell	Henricus
Windell	Thomas
Windell	Thomas
Winder	Carswell
Winder	Carswell
Winder	Carswell
Winder	Carswell
Winder	Edmund
Winder	Jacobus
Winder	Johannes
Winder	Johannes
Winder	John
Winder	Joseph
Winder	Joseph
Winder	Petrus
Winder	Samuel
Winder	Tho:
Winder	Tho:
Winder	Thomas
Winder	Thomas
Winder	Thomas
Winder	Thomas
Winder	Thomas
Winder	Thomas
Winder	William
Winder	William
Winder	William
Winder	William
Winder	William
Winder	William
Windesford	Johes
Windet	Thomas
Windford	Edvardus
Windham	James
Windham	James
Windle	Christopher
Windle	Christopherus
Windle	Johannes
Windle	Johannes
Windle	John
Windle	John
Windle	Robert
Windle	Robert
Windle	Samuel
Windle	Stephanus
Windle	William
Windle	William
Windor	Johannes
Windowe	Henry
Windsor	Andrew
Windsor	Andrew
Windsor	Andrew
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Andrews
Windsor	Johannes
Windsor	John
Windsor	John
Windus	Arthur
Windus	Arthuris
Windus	Arthuris
Windus	William
Wine	Gulielmus
Wine	Richardus
Wine	Richardus
Wine	Richardus
Wine	William
Winfeild	Willimus
Winfield	James
Winfield	James
Winfield	Thomas
Winfield	Thomas
Winfield	Thomas
Winfield	William
Winfield	William
Winford	Edward
Wing	Gulielmus
Wing	Gulielmus
Wing	Gulielmus
Wing	Johannes
Wing	Johannes
Wing	Johannes
Wing	John
Wing	John
Wing	John
Wing	John
Wing	John
Wing	John
Wing	John
Wing	John
Wing	John
Wing	John
Wing	Mathew
Wing	William
Wing	William
Wing	William
Wing	William
Wing	William
Wing	William
Wingate	David
Winge	William
Wingefeld	Richard
Wingfeld	Johannes
Wingfield	Augustinus
Wingfield	Augustinus
Wingfield	Borlase
Wingfield	Borlase
Wingfield	Borlase
Wingfield	Borlase
Wingfield	Charles
Wingfield	Charles
Wingfield	Charles
Wingfield	Charles
Wingfield	Edward John
Wingfield	Edward John
Wingfield	Edward Oldfield
Wingfield	Edward Oldfield
Wingfield	Edward Oldfield
Wingfield	Edward Oldfield
Wingfield	Edward Oldfield
Wingfield	Edward Oldfield
Wingfield	Eward Oldfield
Wingfield	George
Wingfield	George
Wingfield	Joannes
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John
Wingfield	John Tombes
Wingfield	John Tombes
Wingfield	John Tombes
Wingfield	John Tombes
Wingfield	Paulus
Wingfield	Philip
Wingfield	Richard
Wingfield	Richard
Wingfield	Richard
Wingfield	Richard
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Rowland
Wingfield	Tho
Wingfield	Thomas
Wingfield	Thomas
Wingfield	Thomas
Wingfield	William
Wingfield	William
Wingfild	William
Wingham	Arthurus
Winiffe	Thomas
Winington	Edward
Winington	Henricus
Winkfield	Augustinus
Winkle	Burgess
Winkworth	William
Winkworth	William
Winloe	Richard
Winn	Charles
Winn	Edward
Winn	John
Winn	John
Winn	John
Winn	Morgan
Winnard	Thomas
Winne	Charolo
Winne	Charolo
Winne	Johannes
Winne	Morganus
Winne als Mathewe	Johes
Winniffe	Not given
Winniffe	Not given
Winniffe	Thomas
Winniffe	Thomas
Winniffe	Thomas
Winning	William Balfour
Winning	William Balfour
Winnington	Charles Fox
Winnington	Charles Fox
Winnington	Francis
Winnington	Francis
Winnington	Francis
Winnington	Francis
Winnington	Henricus
Winnington	Miles
Winnington	Miles
Winnington	Miles
Winnington	not given
Winnington	Thomas
Winnington	Thomas
Winnington	Thomas
Winpenny	John
Winpenny	John
Winpenny	Richard Cooke
Winpenny	Richard Cooke
Wins	Georgius
Winscom	Thomas Cave
Winscom	Thomas Cave
Winscom	Thomas Cave
Winscome	Davidus
Winship	Jonathan
Winship	Jonathan
Winship	Samuel
Winship	Samuel
Winship	Samuel
Winship	Samuel
Winship	Samuel
Winshop	Georgio
Winshop	Georgio
Winshop	Georgius
Winsloe	Richard
Winsloe	Richard
Winsloe	Richard
Winslow	George Ewing
Winslow	Johannes
Winslow	Johannes
Winspere	Julinus
Winstanley	Calvin
Winstanley	Calvin
Winstanley	Charles
Winstanley	Charles
Winstanley	Frederick
Winstanley	Frederick
Winstanley	Frederick
Winstanley	Fredk
Winstanley	George
Winstanley	George
Winstanley	Georgius
Winstanley	John Brown
Winstanley	John Brown
Winstanley	John Brown
Winstanley	John Brown
Winstanley	John Brown
Winstanley	John Robinson
Winstanley	John Robinson
Winstanley	John Robinson
Winstanley	John Robinson
Winstanley	John Robinson
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	Thomas
Winstanley	William Bankes
Winstanley	William Bankes
Winstanley	William Banks
Winstanley	William Banks
Winstanly	George
Winstanly	George
Winstar	Edwardus
Winstler	Henry
Winston	Benjamin
Winston	Benjamin
Winston	Benjamin
Winston	Benjamin
Winston	Benjamin
Winston	Benjamin
Winston	Samuel
Winston	William
Winston	William
Winston	William
Winston	William
Winston	William
Winston	William
Winstone	William
Winte	John
Winteley	Johannes
Winteley	Johannes
Winter	Blasius
Winter	Blasius
Winter	Blasius
Winter	Christopher
Winter	Christopher
Winter	Christopher
Winter	Edmundus
Winter	Edward
Winter	Edward
Winter	Francis
Winter	Francis
Winter	George
Winter	George
Winter	Henry
Winter	Henry
Winter	Joannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	Johannes
Winter	John
Winter	John
Winter	John
Winter	John
Winter	John
Winter	John Saumarez
Winter	John Saumarez
Winter	John Saumarez
Winter	Joseph
Winter	Joshua
Winter	Joshua
Winter	Joshua
Winter	Joshua
Winter	Joshua
Winter	Nathaniel
Winter	Richard
Winter	Richard
Winter	Richus
Winter	Rob'tus
Winter	Robertus
Winter	Samuel
Winter	Samuelus
Winter	Thomas
Winter	Thomas
Winter	Thomas
Winter	Thomas
Winter	Thomas
Winter	Thomas
Winter	Thomas
Winter	Timothy
Winter	Timothy
Winter	William
Winter	William
Winter	William
Winterbottom	Thomas
Winterbottom	Thomas
Winterbottom	Thomas
Winterbottom	Thomas
Winters	Gulielmus
Winterton	Gulielmus
Winterton	Radulphus
Winterton	Radulphus
Winterton	Radulphus
Winterton	Radulphus
Winterton	Radulphus
Winthop	Georgius
Winthrop	Benjamin
Winthrop	Benjamin
Winthrop	Benjamin
Winthrop	Edward
Winthrop	Edward
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	Henry
Wintle	James Devaynes
Wintle	James Devaynes
Wintle	James Devaynes
Wintle	James Devaynes
Wintle	John Devaynes
Wintle	John Devaynes
Wintle	Robert
Wintle	Robert
Wintle	Robert
Wintle	Robert
Wintle	Robert
Wintle	Thomas
Wintle	Thomas
Winton	Thomas Webb
Winton	William
Wintour	Fitgerald
Wintour	Fitzgerald
Wintour	Fitzgerald
Wintour	Fitzgerald
Wintour	Fitzgerald
Wintour	Fitzgerald
Wintour	Henry
Wintour	Thomas
Wintringham	William
Winwicke	Thomas
Wirell	Robert
Wirell	Robert
Wirell	Robert
Wirgman	Augustus
Wirrall	Johannes
Wirrall	John
Wirrall	Robertus
Wirrel	Robert
Wirrel	Roberts
Wirrett	Willimus
Wirroll	Johannes
Wisall	Willimus
Wisdom	Thomas
Wisdome	Thomas
Wise	Edvardus
Wise	Edward
Wise	Edward
Wise	Edward
Wise	Edward
Wise	Francis
Wise	Francis
Wise	Franciscus
Wise	George Firlong
Wise	Gulielmus
Wise	Henry
Wise	Henry
Wise	John
Wise	John
Wise	John
Wise	John
Wise	John
Wise	John
Wise	John
Wise	John
Wise	John
Wise	John
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Joseph
Wise	Matheus
Wise	Matheus
Wise	Michael
Wise	Richardus
Wise	Richardus
Wise	Samuel
Wise	Samuel
Wise	Samuel
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	Thomas
Wise	unknown
Wise	William
Wise	William
Wise	William
Wise	William
Wise	William
Wise	Willimus
Wisedom	Robert
Wisedome	Robertus
Wisedome	Simon
Wiseheart	Robertus
Wiseman	Daniel
Wiseman	Daniel
Wiseman	Daniel
Wiseman	Daniel
Wiseman	Daniel
Wiseman	Edmund
Wiseman	Franciscus
Wiseman	Johannes
Wiseman	Johannes
Wiseman	John
Wiseman	John
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Martin
Wiseman	Robert
Wiseman	Robertus
Wiseman	Samueli
Wish	John Hedington
Wish	John Kedington
Wishart	Georgius
Wishart	William
Wishart	Willimus
Wishaw	Thomas
Wisheart	Georgius
Wisher	Samuel
Wisman	Stephanus
Witby	Henry
Witchcot	Benjaminus
Witchcott	Beniaminus
Witchcott	Benjam:
Witchcott	Benjam:
Witcherley	George
Witchingham	Robertus
Witchot	Benjaminus
Witear	William
Witeman	Edward
Witham	Cuthbert
Witham	Cuthbert
Witham	Cuthbertus
Witham	Gilbertus
Witham	Gilbertus
Witham	Johannes
Witham	Johannes
Witham	Petrus
Witham	Petrus
Witham	Thomas
Witham	Thomas
Witham	Thomas
Witham	Thomas
Witham	Thomas
Withame	Cuthbertus
Withay	Thomas
Withe	Johannes
Witheade	Henry
Withear	Johannes
Withebrooke	Robertus
Withens	John
Withens	John
Wither	Gilbert
Wither	Gilbertus
Wither	Gilbertus
Wither	Harris Jervaise Bigg
Wither	Harris Jervoise Bigg
Wither	Josephus
Wither	Lovelace Bigg
Wither	Lovelace Bigg
Wither	Lovelace Bigg
Wither	Thomas
Wither	Thomas
Wither	Thomas
Wither	Thomas
Wither	Walter John Percival Bigg
Wither	Walter John Percival Bigg
Wither	William
Wither	William
Wither	William Bigg
Witherall	Robertus
Witherall	William
Witherall	William
Witherby	Robert
Witherell	Joannes
Witherell	Robertus
Witherell	Robertus
Witheres	Johannes
Withers	Edmundus
Withers	Edmundus
Withers	Edmundus
Withers	Edmundus
Withers	Edmundus
Withers	Edvardus
Withers	Edvardus
Withers	Edvardus
Withers	Edvardus
Withers	Edwardus
Withers	Fabian
Withers	Fabias
Withers	George
Withers	George
Withers	Gulielmi
Withers	Gulielmus
Withers	Gulielmus
Withers	Gulielmus
Withers	Gulielmus
Withers	Gulielmus
Withers	Gulielmus
Withers	Gulielmus
Withers	Gulielmus
Withers	Henricus
Withers	Henry
Withers	Henry
Withers	Isaacus
Withers	Johannes
Withers	Johannes
Withers	Johannes
Withers	Joseph
Withers	Ricardus
Withers	Richard
Withers	Richardus
Withers	Robert
Withers	Robert
Withers	Robert
Withers	Robert
Withers	Robertus
Withers	Robertus
Withers	Rowland
Withers	Sam
Withers	Samuel
Withers	Samuel
Withers	Samuel
Withers	Samuelis
Withers	Stephanus
Withers	Stephanus
Withers	Stephanus
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	Thomas
Withers	William
Withers	William
Withers	William
Withers	William
Withers	William
Withers	William
Withers	William
Withers	Williamus
Withers	Williamus
Withers	Williamus
Withers	Williamus
Withers	Williamus
Withers	Williamus
Withers	Williamus
Withers	Williamus
Withers	Willimus
Witherston	
Witherston	Edward
Witherston	Edward
Witherston	Edward
Witherston	Edward
Witherston	Edwardus
Witherston	John
Witherston	John
Witherston	John
Witherston	John
Witherston	John
Witherston	Richard
Witherston	Richardus
Witherstone	Eadwardus
Witherstone	James
Witherstone	William
Witherstone	William
Witherton	Willelmus
Withes	Thomas
Withey	Henry
Within	Cuthbertus
Withington	Franciscus
Withington	Franciscus
Withington	Franciscus
Withington	Oliver
Withington	Oliverus
Withington	Oliverus
Withington	Richard
Withington	Richardus
Withington	Richardus
Withington	Richardus
Withington	Richardus
Withnell	Nathan
Withnell	Richard
Withnell	Richard
Withnell	Thomas
Withnoll	Edvardus
Withy	Henry
Withy	Henry
Withy	Henry
Withy	Henry
Witkham	Johannes
Witsey	Gulielmus
Witsey	Gulielmus
Witsey	Thomas
Witsey	William
Witsonne	William
Witt	Edmund
Witt	Edmund
Witt	Edward
Witt	Matthew
Witt	Matthew
Witt	Matthew
Witt	Matthew
Witt	Ric'us
Witt	Ricus
Wittakers	James
Witten	Johannes
Wittenoom	John Burdett
Wittenoom	John Burdett
Witter	Johannes
Wittie	Radulphus
Wittie	Radulphus
Wittlesey	Thomas
Witton	Christopherus
Witton	Christopherus
Witton	Guilielmus
Witton	Johani
Witton	Johannes
Witton	John
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Richard
Witton	Thomas
Witton	Thomas
Witton	Thomas
Witton	Willimus
Witts	F. E.
Witts	F.E.
Witts	Francis Edward
Witts	Francis Edward
Witts	Francis Edward
Witts	John
Witts	John
Witts	John
Witty	Johannes
Witty	John Francis
Witty	Radulphus
Witty	Radulphus
Witty	Thomas
Wivell	Franciscus
Wivill	Johannes
Wivill	Johannes
Wivill	Johannes
Wivill	John
Wix	Samuel
Wix	Samuel
Wix	Samuel
Wlaton	Johannes
Woade	Ezechiel
Woady	Johannes
Woady	Johannes
Wodcock	Clement
Wodcock	Clement
Wodd	Gilberto
Wodd	Lawrentius
Wodd	Mattheus
Wodd	Robertus
Wodd	Rolando
Wodd	Thomas
Wodd	Thomas
Wodd	Willielmus
Woddall	William
Woddallum	William
Wodde	Johannes
Wodde	William
Woddelande	Henry
Wodden	Eadwardus
Woddie	Johannes
Woddie	Johannes
Woddy	John
Woddy	John
Woddy	Willimus
Wode	Thomas
Wodehouse	Armine
Wodehouse	Armine
Wodehouse	Armine
Wodehouse	Armine
Wodehouse	Armine
Wodehouse	Armine
Wodehouse	Charles Nourse
Wodehouse	Charles Nourse
Wodehouse	Charles Nourse
Wodehouse	Charles Nourse
Wodehouse	Charles Nourse
Wodehouse	Charles Nourse
Wodehouse	Nathaniel
Wodehouse	Nathaniel
Wodehouse	Philip
Wodehouse	Philip
Wodehouse	Philip
Wodehouse	Philip
Wodehouse	Philip
Wodehouse	Thomas
Wodehouse	Thomas
Wodehouse	Thomas
Wodehouse	Thomas
Wodehouse	Thomas
Wodehouse	Thomas
Wodehouse	William
Wodehouse	William
Wodehouse	William
Wodehouse	William
Wodehouse	William
Wodehouse	William
Wodfall	Johannes
Wodhouse	Charles
Wodhowse	Henricus
Wodlande	Ricardus
Wodlande	Thomas
Wodley	Edmund
Wodley	Edmund
Wodley	William
Wodley	William
Wodley	William
Wodley	William
Wodley	William
Wodley	William
Wodlocke	Richard
Wodnet	Thomas
Wodnet	Thomas
Wodnett	David
Wodney	Alexander
Wodrof	William
Wodroffe	Richardus
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodsworth	Charles
Wodward	Johannes
Wodward	Thomas
Wodward	Willimus
Wodwarde	Hugo
Wodwarde	John
Wodwarde	Ranulph
Wodyattes or Woodyeates	Thomas
Wodye	John
Wodyeates	Thomas
Wogan	Etheldredus
Wogan	Ethelred Powell
Wogan	Ethelred Powell
Wogan	Ethelred Powell
Wogan	Ethelred Powell
Wogan	John
Wogan	John
Wogan	Thomas
Wolborne	Josua
Wolcombe	Benedict
Wolcombe	Benedictus
Wolcombe	Robertus
Wolcott	Thomas
Woldbe	Simon
Woley	Ricus
Wolf	John
Wolfaidon	Richardus
Wolfall	Robert
Wolfall	Robert
Wolfall	Robertus
Wolfall	Thomas
Wolfe	Edmund
Wolfe	Edmundus
Wolfe	Georgius
Wolfe	Georgius
Wolfe	Johannes
Wolfe	John
Wolfe	John
Wolfe	Michael
Wolfe	Robert Cole
Wolfe	Robert Cope
Wolfe	Robert Cope
Wolfe	Robert Cope
Wolfe	Robert Cope
Wolfe	Thomas
Wolfe	Thomas
Wolfe	Thomas
Wolfe	William
Wolfe	Willimus
Wolfe	Willimus
Wolfenden	Jacobus
Wolferstan	Francis
Wolferston	Giles
Wolferston	Humfr.
Wolfestan	Francis
Wolfet	George
Wolfet	Georgius
Wolfet	Georgius
Wolfett	George
Wolfit	Georgius
Woll	Johannes
Wollanby	Johannes
Wollaston	Benjaminus
Wollaston	Charles
Wollaston	Charles Hyde
Wollaston	Edward
Wollaston	Edward
Wollaston	Edward
Wollaston	Francis
Wollaston	Francis
Wollaston	Francis
Wollaston	Francis
Wollaston	Francis
Wollaston	Francis
Wollaston	Francis
Wollaston	Francis Hayles
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Francis John Hyde
Wollaston	Frederick
Wollaston	Frederick
Wollaston	Frederick
Wollaston	Frederick
Wollaston	Frederick
Wollaston	Frederick
Wollaston	George
Wollaston	George
Wollaston	George
Wollaston	George
Wollaston	Henry John
Wollaston	Henry John
Wollaston	Henry John
Wollaston	Henry John
Wollaston	Henry John
Wollaston	Henry John
Wollaston	Johannes
Wollaston	John Hyde
Wollaston	John Ramsden
Wollaston	John Ramsden
Wollaston	John Ramsden
Wollaston	John Ramsden
Wollaston	John Ramsden
Wollaston	John Ramsden
Wollaston	Samuel
Wollaston	Willimus
Wollcock	John
Wolleii	Thomas
Wollen	James
Wollen	James
Wollen	William
Wollen	William
Wollen	William
Wollen	William
Wolley	Carolus
Wolley	Carolus
Wolley	Carolus
Wolley	Carolus
Wolley	Carolus
Wolley	Carolus
Wolley	Carolus
Wolley	Carolus
Wolley	Charles
Wolley	Charles
Wolley	Edvardo
Wolley	Edvardus
Wolley	Edward
Wolley	Edward
Wolley	Edwardus
Wolley	Edwardus
Wolley	Edwardus
Wolley	Georgius
Wolley	Georgius
Wolley	Godfrey
Wolley	Godfrey
Wolley	Godfrey
Wolley	Godfrey
Wolley	Godfrey
Wolley	Guilielmus
Wolley	Guilielmus
Wolley	Johannes
Wolley	Johannes
Wolley	John
Wolley	Josephus
Wolley	Richard
Wolley	Richard
Wolley	Richardus
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuel
Wolley	Samuelis
Wolley	Thomas
Wolley	Willemus
Wolley	William
Wolley	Willielmus
Wolley	Willimus
Wolley	Willmus
Wolley	Willmus
Wollf	George
Wollfytt	Georgius
Wolluerton	Rogerus
Wolluerton	Rogerus
Wollward	John
Wollwarde	John
Wolly	Edward
Wolmer	Gulielmus
Wolmer	Robertus
Wolnall	Thomas
Wolnerley	Willielmus
Wolnough	Braham
Wolnough	Braham
Wolnough	Braham
Wolnough	Braham
Wolredge	Christopherus
Wolrich	Anthony
Wolrich	Anthony
Wolrich	Willielmus
Wolridge	Christopher
Wolridge	Christopherus
Wolridge	Christopherus
Wolridge	John
Wolridge	Matheus
Wolrige	Thomas
Wolrych	Willielmus
Wolseley	Robert
Wolseley	Robert
Wolsey	John
Wolsey	Thomas
Wolsley	Johannes
Wolson	Gulielmus
Wolson Bolmer	Henry
Wolsted	Leonard
Wolstenholm	Joseph
Wolstenholm	Joseph
Wolstenholme	Henry
Wolstenholme	Henry
Wolstenholme	Hugh
Wolstenholme	Hugh
Wolstenholme	Hugh
Wolstenholme	Hugh
Wolstenholme	Hugh
Wolstenholme	Hugh
Wolstenholme	Hugh
Wolstenholme	Jeffry
Wolstey	Johannes
Wolston	Johannes
Wolston	Thomas
Wolton	JOhannes
Wolton	Johannes
Wolton	Johannes
Wolton	Johannes
Wolton	Matthew
Woluerley	Willielmus
Wolverston	Edmundus
Wolverton	Rogerus
Wolverton	Rogerus
Wolward	John
Wolwarde	John
Womack	Arthur
Womack	Arthur
Womack	Johannes
Womack	Laurentius
Womack	Laurentius
Womack	Laurentius
Womack	Laurentius
Womack	Lawrentius
Womack	Lawrentius
Womacke	Laurentius
Womacke	Laurentius
Wombwell	George
Wombwell	Georgius
Womlegh	Charles
Womock	Laurence
Womock	Laurence
Womock	Laurentius
Womock	Laurentius
Womock	Laurentius
Womock	Lawrentiius
Womock	William
Womock	William
Womock	William
Womocke	Arthurus
Womocke	Arthurus
Wonbewell	Thomas
Wondron	Robert
Wonnenerns	Paulus
Wood	
Wood	Aaron
Wood	Aaron
Wood	Andreas
Wood	Andreas
Wood	Andrew
Wood	Andrew
Wood	Andrew
Wood	Andrew
Wood	Andrew
Wood	Andrew
Wood	Barker Tinis
Wood	Bartholameus
Wood	Bartholomeus
Wood	Bartholomew
Wood	Bartholomew
Wood	Basil
Wood	Basil
Wood	Basil
Wood	Basilus
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjamin
Wood	Benjaminus
Wood	Benjaminus
Wood	Charles
Wood	Charles
Wood	Charles Samuel
Wood	Charles Samuel
Wood	Christopherus
Wood	Christopherus
Wood	Claren
Wood	David
Wood	David
Wood	Edmundus
Wood	Edvardus
Wood	Edward
Wood	Edward
Wood	Edward
Wood	Edwardus
Wood	Edwardus
Wood	Edwardus
Wood	Egidius
Wood	Elias
Wood	Francis
Wood	Francis
Wood	Francis
Wood	Francis
Wood	Francis
Wood	Francis
Wood	Franciscus
Wood	Franciscus
Wood	Galfridus
Wood	Gavine
Wood	Gavinus
Wood	Geoffrey
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George
Wood	George Napoleon
Wood	Georgio
Wood	Georgio
Wood	Georgius
Wood	Georgius
Wood	Georgius
Wood	Gerard
Wood	Gerard
Wood	Gerard
Wood	Gerardus
Wood	Gerardus
Wood	Gerrard
Wood	Gerrard
Wood	Griffinus
Wood	Griffith
Wood	Guilielmo
Wood	Gulielmo
Wood	Gulielmo
Wood	Gulielmo
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Gulielmus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henricus
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Henry
Wood	Heny
Wood	Hugh
Wood	Hugh
Wood	Hugo
Wood	Hugo
Wood	Hugo
Wood	Illegible
Wood	Isaac
Wood	Isaac
Wood	Isaac
Wood	Jacob
Wood	Jacob
Wood	Jacob
Wood	Jacob
Wood	Jacob
Wood	Jacob
Wood	Jacob
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	Jacobus
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James
Wood	James Alexander
Wood	James Alexander
Wood	James Sutlell
Wood	James Sutlell
Wood	James Suttell
Wood	Jeffery
Wood	Jeffery
Wood	Jeffrey
Wood	Jeffrey
Wood	Jeffrey
Wood	Jeffrey
Wood	Joannes
Wood	Joes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johannes
Wood	Johanni
Wood	Johes
Wood	Johes
Wood	Johes
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John
Wood	John Ayton
Wood	John Ayton
Wood	John Manley
Wood	John Manly
Wood	John Marc
Wood	John Mare
Wood	John Page
Wood	John Page
Wood	John Page
Wood	John Page
Wood	John Page
Wood	John Page
Wood	John Page
Wood	Jonathan
Wood	Jonathan
Wood	Joseph
Wood	Joseph
Wood	Joseph
Wood	Joseph
Wood	Josephus
Wood	Josephus
Wood	Joshua
Wood	Joshua
Wood	Laurentius
Wood	Laurentius
Wood	Lawrence
Wood	Leverus
Wood	Manley
Wood	Matheus
Wood	Mattheus
Wood	Matthew
Wood	Matthew
Wood	Michael
Wood	Michaelis
Wood	Michaell
Wood	Montague
Wood	Montague
Wood	Mountague
