Cler_surn	Cler_fore
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas
Hughes	Thomas Smart
Hughes	Thomas Smart
Hughes	Thomas Smart
Hughes	Wiliam
Hughes	Willelmus
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	William
Hughes	Willimus
Hughes	Zaccheus
Hughes	Zaccheus
Hughes Saunders	David
Hughes Saunders	David
Hughes Saunders	David
Hughes Williams	John
Hughes Williams	John
Hughes Williams	John
Hughes Wynne	Hugh
Hughes Wynne	Hugh
Hughis	Sargent
Hughs	Theophilus Mountjoy
Hughs	Theophilus Mountjoy
Hughs	Theophilus Mountjoy
Hughson	Roger
Hughson	William
Hugil	Thomas
Hugo	John
Hugonins	Cutbert
Hugonyns	Cutbertus
Huish	Alexander
Huish	Alexander
Huish	Alexander
Huish	Anthony
Huish	Anthony
Huish	Francis
Huish	William
Huish	William
Huish	William
Huish	William
Huit	Johannes
Huit	Johannes
Huit	Johannes
Hulbert	Henricus
Hulbert	Henricus
Hulbert	Henricus
Hulbert	Henricus
Hulbert	Robert
Hulbert	Robertus
Hulbert	Thomas
Hulel	Jacob
Hulet	Jacobus
Hulett	Johannes
Hulett	John
Hulett	John
Hulett	Rogerus
Hulett	William
Hull	Guiliellmus
Hull	Guilielmus
Hull	Gulielmus
Hull	Gulielmus
Hull	Gulielmus
Hull	Gulielmus
Hull	Johannes
Hull	Johannes
Hull	Johannes
Hull	Johannes
Hull	John
Hull	John
Hull	John
Hull	John
Hull	Josephus
Hull	Laurensui
Hull	Lawrencius
Hull	Paul
Hull	Paul
Hull	Paul
Hull	Richard
Hull	Richard
Hull	Richardus
Hull	Thomas
Hull	Thomas
Hull	Thomas
Hull	Thomas
Hullton	Edward
Hulme	Francis Philips
Hulme	Johannes
Hulme	John
Hulme	John
Hulme	John
Hulme	Raphe
Hulme	Samuel
Hulme	Samuel
Hulme	Samuel
Hulme	Samuell
Hulmes	John
Hulse	Joseph
Hulton	Robertus
Hulton	Samuel
Hulton	William
Hulton	William
Hulton	William
Humber	Georgius
Humberston	Thomas
Humble	George
Humble	Timotheus
Humble	Timothy
Humble	Timothy
Humbleton	Thomas
Hume	Alexander
Hume	Georgius
Hume	Gulielmus
Hume	Gulielmus
Hume	Gulielmus
Hume	Jacobus
Hume	James
Hume	James
Hume	Johannes
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John
Hume	John Henry
Hume	Johne
Hume	Nathanael
Hume	Nathaniel
Hume	Nathaniel
Hume	Robert
Hume	Robert
Hume	Robert
Hume	William
Hume	William
Hume	Williame
Humeus	Georgius
Humffreis	Humfrey
Humffreyes	Hugh
Humffreyes	Hugo
Humffreyes	Hugo
Humffreyes	Hugo
Humffreys	Gulielmus
Humffries	William
Humfres	Rodericus
Humfrey	Henry
Humfrey	Henry
Humfrey	John
Humfrey	John
Humfrey	John
Humfrey	John
Humfrey	Richard
Humfrey	Richard
Humfrey	Richard
Humfrey	Richard
Humfrey	Richard
Humfrey	William
Humfrey	William
Humfreys	William
Humfreys	William
Humfrid	John
Humfrid	John
Humfrid	John
Humfrid	John
Humfrid	John
Humfries	Robertus
Humfries	Robertus
Humfry	Philip
Humfry	Willelmus
Humpfreys	Richardus
Humpfreys	Richardus
Humpfreys	Richardus
Humphre	Charles
Humphrey	Adiell
Humphrey	Gulielmus
Humphrey	Hugh
Humphrey	John
Humphrey	Ricaeus
Humphrey	Thomas
Humphrey	Vincent
Humphrey	Vincent
Humphrey	William
Humphreys	Arthur
Humphreys	Arthurus
Humphreys	Audoenus
Humphreys	Audoenus
Humphreys	Carolus
Humphreys	Carolus
Humphreys	Carolus
Humphreys	Carolus
Humphreys	Carolus
Humphreys	Carolus
Humphreys	Charles
Humphreys	Cornelius
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	David
Humphreys	Eduardus
Humphreys	Edward
Humphreys	Edward
Humphreys	Enianus
Humphreys	Evan
Humphreys	Evan
Humphreys	Evan
Humphreys	Evan
Humphreys	Evanus
Humphreys	Francis
Humphreys	Gulielmus
Humphreys	Gulielmus
Humphreys	H
Humphreys	Hen:
Humphreys	Henry
Humphreys	Henry
Humphreys	Hugo
Humphreys	Hugo
Humphreys	Hugo
Humphreys	Humphredus
Humphreys	Humphrey
Humphreys	Humphrey
Humphreys	Humphrey
Humphreys	Johan
Humphreys	Johan
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannes
Humphreys	Johannis
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	John
Humphreys	Joseph
Humphreys	Richardus
Humphreys	Richardus
Humphreys	Richardus
Humphreys	Richardus
Humphreys	Richardus
Humphreys	Robert
Humphreys	Robert
Humphreys	Robert
Humphreys	Roger
Humphreys	Roger
Humphreys	T
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Thomas
Humphreys	Vincent
Humphreys	Vincent
Humphreys	William
Humphries	John
Humphries	Thomas
Humphries	Thomas
Humphries	Thomas
Humphries	Thomas
Humphry	Simon
Humphryes	Robertus
Humphrys	Johannes
Humphrys	Johannes
Humphrys	Johannes
Humphrys	Johannes
Humphrys	John
Humphrys	John
Humphrys	John
Humphrys	John
Humphrys	Ricardus
Humphrys	Richard
Humphrys	Richard
Humpton	William
Hundislay	Thomas
Hungerford	Henricus
Hungerford	Joannes
Hungerford	Johannes
Hungerford	John
Hungerford	Walter
Hungerford	Walter
Hungerford	Walter
Hunn	Mark
Hunsdon	Johannes
Hunsdon	John
Hunsdon	John
Hunston	Franciscus
Hunt	Abraham
Hunt	Abraham
Hunt	Abraham
Hunt	Abraham
Hunt	Abraham
Hunt	Abraham
Hunt	Adam
Hunt	Brianos
Hunt	Brianus
Hunt	Christopher
Hunt	Daniel
Hunt	Daniel
Hunt	Dodington
Hunt	Dodington
Hunt	Dodington
Hunt	Edmundus
Hunt	Edmundus
Hunt	Edward
Hunt	Eusebius
Hunt	Eusebius
Hunt	Eusebius
Hunt	Eusebius
Hunt	Francis
Hunt	George
Hunt	George
Hunt	Georgius
Hunt	Georgius
Hunt	Georgius
Hunt	Georgius
Hunt	Gregory
Hunt	Guilhelmus
Hunt	Guilielmus
Hunt	Guilielmus
Hunt	Guilielmus
Hunt	Guilielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Gulielmus
Hunt	Henricus
Hunt	Henricus
Hunt	Henry
Hunt	Isaac
Hunt	Jacobus
Hunt	Jacobus
Hunt	Jhon
Hunt	Johannes
Hunt	Johannes
Hunt	Johannes
Hunt	Johannes
Hunt	Johannes
Hunt	Johannes
Hunt	Johannes
Hunt	Johannes
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	John
Hunt	Josephus
Hunt	Luke
Hunt	Mathaus
Hunt	Matthew
Hunt	Matthew
Hunt	Matthew
Hunt	Michael
Hunt	Nathanaell
Hunt	Nathanaell
Hunt	Nathanaell
Hunt	Nicholas
Hunt	Ricardus
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richard
Hunt	Richardum
Hunt	Richardum
Hunt	Richardus
Hunt	Robert
Hunt	Roger
Hunt	Samuel
Hunt	Samuel
Hunt	Samuel
Hunt	Samuel
Hunt	Samuel
Hunt	Samuel
Hunt	Samuel
Hunt	Samuel
Hunt	Samuell
Hunt	Stephanus
Hunt	Thomam
Hunt	Thomam
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Thomas
Hunt	Willemus
Hunt	William
Hunt	William
Hunt	William
Hunt	William
Hunt	William
Hunt	William
Hunt	William
Hunt	William
Hunt	William
Hunt	Willielmus
Hunt	Willielmus
Hunt	Willimus
Huntbatch	John
Huntbatch	John
Huntbatch	John
Huntbatch	John
Hunte	Eduardus
Hunte	Johannes
Hunte	Johannes
Hunter	Andr'
Hunter	Christopher
Hunter	Christopherus
Hunter	Francis
Hunter	George
Hunter	George
Hunter	George Rivers
Hunter	Georgium
Hunter	Henry
Hunter	Henry
Hunter	Henry
Hunter	Henry
Hunter	Jacobus
Hunter	Johannes
Hunter	Johannes
Hunter	John
Hunter	John
Hunter	John
Hunter	John
Hunter	John
Hunter	John
Hunter	Josiah
Hunter	Josiah
Hunter	Josiah
Hunter	Richard
Hunter	Richard
Hunter	Samuel
Hunter	Samuel
Hunter	Samuel
Hunter	Samuel
Hunter	Samuel
Hunter	William
Hunter	William
Hunter	William
Hunter	William
Hunter	William
Hunter Humphreys	John
Hunter Humphreys	John
Hunter Humphreys	John
Huntingdon	Benjamin
Huntingdon	Frampton
Huntingdon	Frampton
Huntingdon	Gulielmus
Huntingdon	Gulielmus
Huntingdon	Johannes
Huntingdon	John
Huntingdon	John
Huntingford	Henry
Huntingford	Henry
Huntingford	Thomas
Huntingford	Thomas
Huntingford	Thomas
Huntington	Benjamin
Huntington	Denys
Huntington	Denys
Huntington	Dionysius
Huntington	Dionysius
Huntington	Gulielmus
Huntington	Isaacus
Huntington	John
Huntington	John
Huntington	John
Huntington	Robert
Huntington	Robert
Huntington	Robert
Huntington	Robert
Huntington	Robert
Huntington	William
Huntington	William
Huntley	Georgius
Huntley	James Webster
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard
Huntley	Richard Webster
Huntley	Robertum
Huntley	Samuel
Huntley	Samuel
Huntley	Wadham
Huntley	Wadham
Huntley	Wyxeus
Hunton	Daniel
Hunton	Daniel
Hunton	Daniel
Hunton	Daniel
Hunton	Daniel
Hunton	Daniel
Hunton	George
Hunton	John
Hunton	John
Hunton	Philip
Hunton	Philip
Hunton	Philippus
Hunton	Philippus
Hunton	Philippus
Hunton	Philippus
Hunton	Philippus
Hunton	Phillipp
Huntt	Josias
Huntt	William
Huntus	Edouardus
Hunvering	Johannum
Hupsman	Augustus Thomas
Hupsman	Augustus Thomas
Hurd	Edvardus
Hurd	Francis
Hurd	Francis
Hurd	Francis
Hurd	John
Hurd	Richard
Hurd	Richard
Hurd	William
Hurd	William
Hurd	William
Hurd	William
Hurd	William
Hurd	William
Hurdacre	Guilielmus
Hurdacre	Samuel
Hurdacre	Samuel
Hurdacre	Samuel
Hurdacre	Samuel
Hurdacre	Samuel
Hurdacre	Samuel
Hurdacre	Samuel
Hurdaker	Guilielmus
Hurdey	Richard
Hurdis	Thomas
Hurdis	Thomas
Hurdman	Richard
Hurdman	Richard
Hurdy	Richard
Hurford	Silvester
Hurford	Silvester
Hurford	Silvester
Hurford	Silvester
Hurford	Silvester
Hurford	Silvester
Hurford	Silvester
Hurford	Silvester
Hurford	Sylvester
Hurford	Sylvester
Hurley	Abraham
Hurley	Absalom
Hurlock	Brook
Hurly	James
Hurly	James
Hurly	James
Hurly	James
Hurman	Johes
Hurman	Stephen
Hurr	John
Hurrell	John
Hurrell	John
Hurrell	Willimus
Hurry	Stephanus
Hursh	Jacobus
Hursse	Josephus
Hurst	Henry
Hurst	Henry
Hurst	Jacobus
Hurst	Richard
Hurst	Samuel
Hurst	Thomas
Hurst	Thomas
Hurst	Thomas
Hurst	Thomas
Hurst	Thomas
Hurste	Gulielmus
Hurste	Gulielmus
Hurste	William
Hurste	William
Hurstler	John
Hurt	Henricus
Hurt	Henry
Hurt	Henry
Hurt	John
Hurt	John
Hurt	John
Hurt	John
Hurt	William
Hurt	Willilelmus
Hurtley	Thomas
Hurtnoll	Nicholaus
Hurtnoll	Nicolas
Hurwood	Rowland
Hurwood	Thomas
Hurwood	Thomas
Hurwood	Thomas
Hurwood	Thomas
Hurwood	William
Hurwood	William
Husand	Valentine
Husband	Georgius
Husband	Henricus
Husband	Johannes
Husband	Johannes
Husband	John
Husband	John
Husband	John
Husband	John
Husband	John
Husband	John
Husband	John
Husband	John
Husband	John
Husband	Richard
Husband	Richard
Husband	Richard
Husband	Richard
Husband	Tho
Husband	Thomas
Husband	Thomas
Husband	Thomas
Husband	Thomas
Husband	Valentine
Husband	Valentine
Husband	Valentinus
Husband	William
Husbands	Jacob
Husbands	Jacobus
Husbands	James
Husbands	James
Husbands	James
Husbands	James
Husbands	James
Husbands	James
Husbands	James
Husbands	James
Husbands	John
Husdon	Georgius
Husedale	John
Husedale	Walter
Husee	Bartholomaeus
Husey	George
Husih	Francis
Huson	Richardus
Huson	Richardus
Huson	Richardus
Huson	Richardus
Huson	Richardus
Huson	Richardus
Huson	Richardus
Huson	Samuel
Huson	Samuel
Hussee	Johannes
Hussee	John
Hussey	Bartholomaeus
Hussey	Christopher
Hussey	Christopherus
Hussey	Christopherus
Hussey	Christophorus
Hussey	Guil:
Hussey	Guilielmus
Hussey	Gulielmus
Hussey	Johan
Hussey	Johannes
Hussey	Johannes
Hussey	John
Hussey	Naphtali
Hussey	Naphtali
Hussey	Naphtali
Hussey	Robertus
Hussey	William
Hussey	William
Hussey	William
Hussey	William
Hussey	Zacharias
Hussey	Zachary
Hussey	Zachary
Hussey	Zachary
Hussey	Zachary
Hustler	William
Hustler	William
Hustler	William
Hustler	William
Hutchens	Edward
Hutchens	Edward
Hutchenson	Persevallum
Hutcherson	Thomas
Hutcheson	Persevall
Hutcheson	Thomam
Hutcheson	Wilhelmus
Hutcheson	William
Hutcheson	William
Hutcheson	William
Hutchesson	Thomas
Hutchesson	Thomas
Hutchin	Johannes
Hutchin	Johannes
Hutchin	Johannes
Hutchin	John
Hutching	Georgius
Hutchings	Joseph
Hutchingson	Elias
Hutchington	John
Hutchins	Carolus
Hutchins	Carolus
Hutchins	Charles
Hutchins	Charles
Hutchins	Edwardus
Hutchins	Edwardus
Hutchins	Georgius
Hutchins	Georgius
Hutchins	Georgius
Hutchins	Henry
Hutchins	Johannes
Hutchins	Johannes
Hutchins	Johannes
Hutchins	Johannes
Hutchins	John
Hutchins	John
Hutchins	John
Hutchins	John
Hutchins	John
Hutchins	John
Hutchins	Richard
Hutchins	Richard
Hutchins	Richard
Hutchins	William
Hutchinson	blank
Hutchinson	Carolus
Hutchinson	Carolus
Hutchinson	Carolus
Hutchinson	Charles Edward
Hutchinson	Charles Edward
Hutchinson	Chistopherus
Hutchinson	Christopher
Hutchinson	Christopherus
Hutchinson	Edmund
Hutchinson	Edmund
Hutchinson	Edmund
Hutchinson	Elais
Hutchinson	Elias
Hutchinson	Elias
Hutchinson	Elias
Hutchinson	Francis
Hutchinson	Francis
Hutchinson	Franciscus
Hutchinson	Franciscus
Hutchinson	Franciscus
Hutchinson	Franciscus
Hutchinson	George
Hutchinson	George
Hutchinson	George
Hutchinson	George Watson
Hutchinson	Georgius
Hutchinson	Georgius
Hutchinson	Gulielmus
Hutchinson	Gulielmus
Hutchinson	Gulielmus
Hutchinson	Gulielmus
Hutchinson	Jacobus
Hutchinson	Jacobus
Hutchinson	Jacobus
Hutchinson	Johannes
Hutchinson	Johannes
Hutchinson	Johannes
Hutchinson	Johannes
Hutchinson	Johannes
Hutchinson	Johannes
Hutchinson	Johannes
Hutchinson	John
Hutchinson	John
Hutchinson	John
Hutchinson	John
Hutchinson	John
Hutchinson	John
Hutchinson	John
Hutchinson	John
Hutchinson	Joseph
Hutchinson	Joseph
Hutchinson	Joseph
Hutchinson	Joseph
Hutchinson	Joseph
Hutchinson	Julius
Hutchinson	Luke
Hutchinson	Luke
Hutchinson	Mich:
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Michael
Hutchinson	Percivallus
Hutchinson	Richard
Hutchinson	Robertum
Hutchinson	Simon
Hutchinson	Theophilus
Hutchinson	Tho:
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	Thomas
Hutchinson	William
Hutchinson	William
Hutchinson	William
Hutchinson	William
Hutchinson	William
Hutchinson	William
Hutchinson	William John
Hutchison	James
Hutchison	James
Huteshall	Rodelphus
Huthersal	Lort
Huthin	Thomas
Huthnance	Hen:
Huthwayte	Gerrard
Huthwet	Robert
Huthwett	Robert
Huthwett	Robert
Hutt	Richard
Hutten	Leornardum
Hutton	Anthonius
Hutton	Anthonius
Hutton	Anthonius
Hutton	Anthony
Hutton	Anthony
Hutton	Anthony
Hutton	Anthony
Hutton	Arthur
Hutton	Arthure
Hutton	Charles James
Hutton	Clemens
Hutton	Clemens
Hutton	Clemens
Hutton	Clemens
Hutton	Clement
Hutton	Clement
Hutton	Guilielmus
Hutton	Gulielmus
Hutton	Gulielmus
Hutton	Gulielmus
Hutton	Henry John
Hutton	Johannes
Hutton	Johannes
Hutton	Johannes
Hutton	Johannes
Hutton	Johannes
Hutton	John
Hutton	John
Hutton	John
Hutton	John
Hutton	John
Hutton	John
Hutton	John
Hutton	Leonardus
Hutton	Matthaeus
Hutton	Matthaeus
Hutton	Matthew
Hutton	Matthew
Hutton	Matthew
Hutton	Philip
Hutton	Philip
Hutton	Robert
Hutton	Robert
Hutton	Robert
Hutton	Robert
Hutton	Robert
Hutton	Robert
Hutton	Samuel
Hutton	Samuelis
Hutton	Stephanus
Hutton	Stephen
Hutton	Stephen
Hutton	Stephen
Hutton	Stephen
Hutton	Stephnus
Hutton	Thomas
Hutton	Thomas
Hutton	Thomas
Hutton	Thomas
Hutton	Thomas
Hutton	Thomas
Hutton	Thomas
Hutton	Thomas
Hutton	Timothy
Hutton	William
Hutton	William
Hutton	William
Hutton	William
Huxley	Anthonie
Huxley	Anthony
Huxley	Anthony
Huxley	Carolus
Huxley	Gul
Huxley	Gul:
Huxley	Gul:
Huxley	Gulielmus
Huxley	Gulielmus
Huxley	Gulielmus
Huxley	John
Huxley	John
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	Thomas
Huxley	William
Huxley	William
Huxley	William
Huxtable	Anthony
Huxtable	Johannes
Huxtable	John
Hyatt	Francis
Hyatt	Francis
Hyatt	Francis
Hyatt	Samuelis
Hyatt	Samuell
Hybbert	Henricus
Hybson	Thomas
Hybson	Thomas
Hychens	Richardum
Hyckes	Baptista
Hyckes	Baptista
Hyckes	Baptista
Hyckes	Baptista
Hyckes	Baptista
Hyckes	Baptista
Hyckes	Baptista
Hyckes	Henry
Hyckes	Henry
Hyde	Alexander
Hyde	Alexander
Hyde	Alexander
Hyde	Alexander
Hyde	Alexander
Hyde	Eduardus
Hyde	Eduardus
Hyde	Eduardus
Hyde	Eduardus
Hyde	Eduardus
Hyde	Edvardus
Hyde	Edward
Hyde	Edwardus
Hyde	Edwardus
Hyde	Edwardus
Hyde	Edwardus
Hyde	Edwardus
Hyde	Guilielmus
Hyde	Henry
Hyde	Johannes
Hyde	Johannes
Hyde	John
Hyde	John
Hyde	Richardus
Hyde	Richardus
Hyde	Richardus
Hyde	Thomas
Hyde	Thomas
Hyde	Thomas
Hyde	Thomas
Hyde	Thomas
Hyde	Thomas
Hyde	William
Hyde	William
Hyde	William
Hyde	William
Hyde	William
Hyer	George
Hyer	George
Hyer	Georgius
Hyethe (?)	John
Hyett	Charles
Hyett	Edwardus
Hyett	Robertus
Hyett	Robertus
Hyett	Robertus
Hygbye	Robartum
Hyges	John
Hyggons	Theophilus
Hylder	Edward
Hyleman	Armine
Hyline	Thomas
Hyll	Edwardus
Hyll	Edwardus
Hyll	Jhon
Hyll	Johannes
Hyll	Johannes
Hylton	Thomas
Hylton	Thomas
Hynd	Percival
Hynd	Percivallus
Hynd	Percivallus
Hynd	Richard
Hynd	Richard
Hynd	Thomas
Hynde	Gilbert
Hynde	Gilbertus
Hynde	Gilbertus
Hyne	Thomas
Hyrchild	George
Hyrne	Gulielmus
Hyrne	Gulielmus
Hyrne	Henricus
Hyrne	Henricus
Hyrne	Henricus
Hyte	Gulielmus
Hyte	William
Ibbetson	James
Ibbetson	Richard
Ibbitson	James
Ibbot	Benjamin
Ibbot	Benjaminus
Ibbot	Benjaminus
Ibbot	Benjaminus
Ibbot	Edmond
Ibbot	Johannes
Ibbot	Thomas
Ibbot	Thomas
Ibbot	Thomas
Ibbot	Thomas
Ibbots	Johannes
Ibbotson	Anthony
Ibbotson	Anthony
Ibbotson	James
Ibbotson	James
Ibbotson	James
Ibbotson	John
Ibbotson	John
Ibbotson	John
Ibbotson	John
Ibbotson	Timotheus
Ibbotson	Timothy
Ibbotson	Timothy
Ibbotson	Timothy
Ibbott	Thomas
Ibbott	Thomas
Ibbott	Thomas
Ibbott	Thomas
Ibbott	Thomas
Ibbott	Thomas
Ibbott	Thomas
Ibson	Kinersley
Icosidi	Radulphus
Ideson	John
Idle	John
Idle	John
Idle	Richard
Idle	Richard
Idle	Richard
Idle	Robert
Iearanke	Rookwoodus
Ihonson	Iacobus
Iken	James
Iken	James
Ilderton	Francis
Ilderton	Thomas
Iles	Edward
Iles	Edward
Iles	Edward
Iles	Edward
Iles	George
Iles	George Albert
Iles	Georgius
Iles	Georgius
Iles	Georgius
Iles	Henry
Iles	Thomas
Iley	Thomas
Iliff	William
Iliffe	George
Iliffe	George
Iliffe	George
Iliffe	Guilielmus
Iliffe	Thomas
Iliffe	Thomas
illeg.	illeg.
Illegible	Abraham
illegible	Antonius
illegible	Christopher
illegible	Edmund
Illegible	Edvar
illegible	Gasparus
illegible	Geo:
illegible	Georgius
illegible	Guilielmus
illegible	Gulie***
illegible	Gulielmus
illegible	Gulielmus
illegible	Gulielmus
illegible	illegible
illegible	illegible
Illegible	Illegible
illegible	illegible
illegible	illegible
illegible	Jacobus
illegible	James
illegible	James
Illegible	Johannem
illegible	Johannes
illegible	Johannes
illegible	John
illegible	Leonard
illegible	lost
illegible	Ricardus
illegible	Richard
illegible	Richard
illegible	Richard
Illegible	Richard
Illegible	Thomam
illegible	Thomas
illegible	Thomas
Illegible	Wyllielmum
Illidge	James
Illidge	James
Illingworth	George
Illingworth	George
Illingworth	Henry
Illingworth	Henry
Illmes	Richard
Ilnan?	Henry John
Imans	John
Imber	Johannes
Imber	Johannes
Imber	Johannes
Imber	Johannes
Imber	Johannes
Imber	John
Imber	John
Imber	Lucas
Imber	Lucas
Imber	Luke
Imber	Luke
Imes	Thomas
Immer	Abraham
Immyng	Everardum
Inckersell	Richardus
Inckfirby	Ro:
Indson	Jonathan
Indson	Jonathan
Inett	John
Inett	John
Inett	Richard
Inett	Richard
Inett	Richard
Inett	Richard
Inett	Richard
Inett	Thomas
Inett	Thomas
Inett	Thomas
Inett	Thomas
Inett als Hungerford	
Ing	Thomas
Ingall	Daniel
Ingall	Robertus
Inge	Charles
Inge	William
Inge	William
Inge	William
Inge	William
Inge	William
Inge (junior)	William
Ingelleramus	Swann
Ingelo	Nath'
Ingelo	Nathanael
Ingelo	Nathaniel
Ingelo	Nathaniel
Ingelo	Nathaniell
Inggram	Willelmus
Ingham	Benjamin
Ingham	Benjamin
Ingham	Benjaminus
Ingham	Johannes
Ingham	Johannes
Ingham	John
Ingham	John
Ingham	Robert
Ingier	Johannes
Ingles	John
Ingles	John
Inglis	Alexander
Inglis	Johannes
Inglish	Heugo
Inglish	Hugh
Inglish	John
Inglisius	Jacobus
Inglisius	Jacobus
Ingliss	Hengo
Ingram	Edward
Ingram	George
Ingram	George
Ingram	Guilielmus
Ingram	Jacobus
Ingram	Jacobus
Ingram	Jacobus
Ingram	James
Ingram	James
Ingram	James
Ingram	James
Ingram	Johan:
Ingram	Johannes
Ingram	Johannes
Ingram	Johannes
Ingram	Johannes
Ingram	John
Ingram	John Richard
Ingram	Miles ?
Ingram	Moulins
Ingram	Petrus
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richard
Ingram	Richardus
Ingram	Robert
Ingram	Robert
Ingram	Robert
Ingram	Robert Acklom
Ingram	Rowland
Ingram	Willelmus
Ingram	William
Ingrey	Giles
Ingrome	Gulielmus
Inkersell	Richardus
Inman	George
Inman	George
Inman	George
Inman	Josephus
Inman	Richard
Inman	Richard
Innes	Alexander
Innes	Alexander
Innes	Alexander
Innes	Alexander
Innes	Alexander
Innes	Alexander
Innes	Gilbert
Innes	Gilbert
Innes	Gilbert
Innes	Gilbert
Innes	Gilbert
Innes	Gulielmus
Innes	Gulielmus
Innes	Gulielmus
Innes	Gulielmus
Innes	Mark
Innes	Mark
Innes	Patricius
Innes	Robert
Innes	William
Innes	William
Inness	John
Inness	Johne
Innesse	John
Inns	Gulielmus
Inns	Willhelmus
Inns	William
Inns	William
Inns	Willielmus
Innson	Edwardus
Inpholme	Nicholas
Inyon	Thomas
Inyon	Thomas
Inyon	Thomas
Inyon	Thomas
Inyon	Thomas
Inyon	Thomas
Ion	George
Ion	Launcelot
Iorden	Richardus
Ireland	David
Ireland	Edmund Stanley
Ireland	Franciscus
Ireland	Henricus
Ireland	Henricus
Ireland	Johannes
Ireland	Johannes
Ireland	John
Ireland	John
Ireland	John
Ireland	Joshua
Ireland	Joshua
Ireland	Richard
Ireland	Richard
Ireland	Richard
Ireland	Richard
Ireland	Richardus
Ireland	Richardus
Ireland	Richardus
Ireland	Thomas
Ireland	Thomas
Ireland	Thomas
Ireland	Thomas
Ireland	Thomas
Ireland	Thomas
Ireland	Thomas
Ireland	Thomas Powell Rickards
Ireland	Thomas Rickards
Ireland	Thomas Rickards
Irelande	Radulphus
Iremonger	Richard
Iremonger	Richard
